epoch,lr,loss,iou,val_loss,val_iou,val_epoch
79,0.001,0.23683077571066943,0.7490237174183527,0.26423397809267046,0.7443697817339276,79.0
80,0.001,0.24499263140288266,0.7441406955619428,0.26423397809267046,0.7443697817339276,79.0
81,0.001,0.25642210041934793,0.7369998802249397,0.26423397809267046,0.7443697817339276,79.0
82,0.001,0.24776596813039345,0.7436003845766599,0.26423397809267046,0.7443697817339276,79.0
83,0.001,0.22949617660858415,0.7685810892169777,0.26423397809267046,0.7443697817339276,79.0
84,0.001,0.23659832673993977,0.7597835033979894,0.26423397809267046,0.7443697817339276,79.0
85,0.001,0.23197455501014536,0.7590233944677238,0.26423397809267046,0.7443697817339276,79.0
86,0.001,0.2339262735437263,0.762032988416964,0.26423397809267046,0.7443697817339276,79.0
87,0.001,0.2364668043499643,0.7546250059614554,0.26423397809267046,0.7443697817339276,79.0
88,0.001,0.23124170845205133,0.7611540821419607,0.26423397809267046,0.7443697817339276,79.0
89,0.001,0.23102512413805182,0.760540397918379,0.26654199868440626,0.7584626637028401,89.0
90,0.001,0.22832461700520731,0.7686927382781541,0.26654199868440626,0.7584626637028401,89.0
91,0.001,0.22863914478908887,0.764982619571692,0.26654199868440626,0.7584626637028401,89.0
92,0.001,0.2311359369619326,0.764021145682886,0.26654199868440626,0.7584626637028401,89.0
93,0.001,0.22194441882046786,0.7747142703616919,0.26654199868440626,0.7584626637028401,89.0
94,0.001,0.22299657728184352,0.7647107131266162,0.26654199868440626,0.7584626637028401,89.0
95,0.001,0.2246866419234059,0.76612489434598,0.26654199868440626,0.7584626637028401,89.0
96,0.001,0.22483870150013405,0.7753241469660542,0.26654199868440626,0.7584626637028401,89.0
97,0.001,0.21894834664734927,0.7706286377292523,0.26654199868440626,0.7584626637028401,89.0
98,0.001,0.21928870542482895,0.7783828647439714,0.26654199868440626,0.7584626637028401,89.0
99,0.001,0.21650508418679237,0.7835475426772477,0.25943701833486554,0.759010962873168,99.0
100,0.001,0.2160640802573074,0.7827809572220622,0.25943701833486554,0.759010962873168,99.0
101,0.001,0.22471164945851674,0.7707948939842473,0.25943701833486554,0.759010962873168,99.0
102,0.001,0.21200544624166054,0.7838888968393296,0.25943701833486554,0.759010962873168,99.0
103,0.001,0.21785857359116728,0.7738572803236883,0.25943701833486554,0.759010962873168,99.0
104,0.001,0.21786518496545879,0.7760320626546235,0.25943701833486554,0.759010962873168,99.0
105,0.001,0.2098495838317004,0.7874644706667676,0.25943701833486554,0.759010962873168,99.0
106,0.001,0.22242574495348064,0.7776293849679474,0.25943701833486554,0.759010962873168,99.0
107,0.001,0.21208819205110724,0.7847498047531517,0.25943701833486554,0.759010962873168,99.0
108,0.001,0.202631550417705,0.7931279746567015,0.25943701833486554,0.759010962873168,99.0
109,0.001,0.21205038509585641,0.7880380148533636,0.26333611220121383,0.750656140833403,109.0
110,0.001,0.20577359978448262,0.7902437944507336,0.26333611220121383,0.750656140833403,109.0
111,0.001,0.20265578258443961,0.7933606149744119,0.26333611220121383,0.750656140833403,109.0
112,0.001,0.2042212774130431,0.7882987379752845,0.26333611220121383,0.750656140833403,109.0
113,0.001,0.207161507145925,0.7906404095553473,0.26333611220121383,0.750656140833403,109.0
114,0.001,0.20327643338929524,0.792107469495805,0.26333611220121383,0.750656140833403,109.0
115,0.001,0.20736538923599504,0.7872511131099417,0.26333611220121383,0.750656140833403,109.0
116,0.001,0.20111851461909033,0.7988865286492269,0.26333611220121383,0.750656140833403,109.0
117,0.001,0.20529727197506212,0.7833549210895306,0.26333611220121383,0.750656140833403,109.0
118,0.001,0.20718434690074486,0.787575096682593,0.26333611220121383,0.750656140833403,109.0
119,0.001,0.2051679983057759,0.7848819070379035,0.2593689599633217,0.7614059044093509,119.0
120,0.001,0.20074096491391008,0.7949592008117202,0.2593689599633217,0.7614059044093509,119.0
121,0.001,0.20254129950295796,0.7917559562276506,0.2593689599633217,0.7614059044093509,119.0
122,0.001,0.19802665507251566,0.8013936646203937,0.2593689599633217,0.7614059044093509,119.0
123,0.001,0.1989709289575165,0.8026255021928417,0.2593689599633217,0.7614059044093509,119.0
124,0.001,0.20147941888056017,0.7937027427569507,0.2593689599633217,0.7614059044093509,119.0
125,0.001,0.1988850154659965,0.7990335859609671,0.2593689599633217,0.7614059044093509,119.0
126,0.001,0.1978655457496643,0.7994901068421042,0.2593689599633217,0.7614059044093509,119.0
127,0.001,0.19511237554252148,0.8034728926326209,0.2593689599633217,0.7614059044093509,119.0
128,0.001,0.20276520435105672,0.7943786965384211,0.2593689599633217,0.7614059044093509,119.0
129,0.001,0.19473258778452873,0.8037470790553948,0.25583077639341356,0.7611555691897128,129.0
130,0.001,0.19435289552943272,0.799806427576621,0.25583077639341356,0.7611555691897128,129.0
131,0.001,0.1990217353132638,0.7900524120230621,0.25583077639341356,0.7611555691897128,129.0
132,0.001,0.1924273239617998,0.8095379500759456,0.25583077639341356,0.7611555691897128,129.0
133,0.001,0.20248668031259018,0.7941961363195096,0.25583077639341356,0.7611555691897128,129.0
134,0.001,0.2024807587943294,0.7937979976600452,0.25583077639341356,0.7611555691897128,129.0
135,0.001,0.19159001027318565,0.8034896392214685,0.25583077639341356,0.7611555691897128,129.0
136,0.001,0.20718079500577666,0.7896748452487605,0.25583077639341356,0.7611555691897128,129.0
137,0.001,0.1974645180797035,0.799565251698696,0.25583077639341356,0.7611555691897128,129.0
138,0.001,0.19845778291875665,0.7948506731157754,0.25583077639341356,0.7611555691897128,129.0
139,0.001,0.19894122806462375,0.7953967332962343,0.25677208095788956,0.7579686876196483,139.0
140,0.001,0.19261321899565784,0.8024199435893316,0.25677208095788956,0.7579686876196483,139.0
141,0.001,0.19514516470107166,0.8049375375538786,0.25677208095788956,0.7579686876196483,139.0
142,0.001,0.19027308323843914,0.8112627845420346,0.25677208095788956,0.7579686876196483,139.0
143,0.001,0.19384393383833495,0.8053582111845513,0.25677208095788956,0.7579686876196483,139.0
144,0.001,0.19440905919129198,0.7996130715285279,0.25677208095788956,0.7579686876196483,139.0
145,0.001,0.19721840965476903,0.7925206163039559,0.25677208095788956,0.7579686876196483,139.0
146,0.001,0.19105490754273804,0.810340231696658,0.25677208095788956,0.7579686876196483,139.0
147,0.001,0.20371223004026848,0.7938271845195812,0.25677208095788956,0.7579686876196483,139.0
148,0.001,0.20284967361526055,0.7933336422650253,0.25677208095788956,0.7579686876196483,139.0
149,0.001,0.18943057327785276,0.8049392105713256,0.2561038365960121,0.7630300098331593,149.0
