epoch,lr,loss,iou,val_loss,val_iou,val_epoch
118,0.001,0.22739114917137407,0.766567898660124,0.2680604499578476,0.7462510971600864,109.0
119,0.001,0.2203043739904057,0.7765054902617882,0.2539795470237732,0.7571605403790369,119.0
120,0.001,0.21593820811672645,0.779970107502381,0.2539795470237732,0.7571605403790369,119.0
121,0.001,0.21692449836568398,0.7774486487610129,0.2539795470237732,0.7571605403790369,119.0
122,0.001,0.21494903059845621,0.7793010485601873,0.2539795470237732,0.7571605403790369,119.0
123,0.001,0.21254717829552564,0.7818422080903614,0.2539795470237732,0.7571605403790369,119.0
124,0.001,0.21211413700472226,0.7820282632825551,0.2539795470237732,0.7571605403790369,119.0
125,0.001,0.21926497092301195,0.774786352427338,0.2539795470237732,0.7571605403790369,119.0
126,0.001,0.2234686284580014,0.77398675849056,0.2539795470237732,0.7571605403790369,119.0
127,0.001,0.21306216886097734,0.7816737313987614,0.2539795470237732,0.7571605403790369,119.0
128,0.001,0.21760059385137123,0.776124815622278,0.2539795470237732,0.7571605403790369,119.0
129,0.001,0.2127363026480783,0.784781637115872,0.25107457518577575,0.7536827866107515,129.0
130,0.001,0.21984968063506213,0.7789953603765644,0.25107457518577575,0.7536827866107515,129.0
131,0.001,0.21836204047907481,0.778813789530025,0.25107457518577575,0.7536827866107515,129.0
132,0.001,0.21534934944727205,0.7753582563490684,0.25107457518577575,0.7536827866107515,129.0
133,0.001,0.21437790752811867,0.7826898115013341,0.25107457518577575,0.7536827866107515,129.0
134,0.001,0.2132016129114411,0.7842415941080678,0.25107457518577575,0.7536827866107515,129.0
135,0.001,0.21309651840816846,0.7870854229474314,0.25107457518577575,0.7536827866107515,129.0
136,0.001,0.204320873726498,0.7902316910986362,0.25107457518577575,0.7536827866107515,129.0
137,0.001,0.2173747101967985,0.775708733495568,0.25107457518577575,0.7536827866107515,129.0
138,0.001,0.2037210041149096,0.7941557971437319,0.25107457518577575,0.7536827866107515,129.0
139,0.001,0.2035159512676976,0.7900924622667197,0.24892503708601,0.7581185418893986,139.0
140,0.001,0.21602979099208658,0.7804396979267367,0.24892503708601,0.7581185418893986,139.0
141,0.001,0.2140332766893235,0.7838731019032918,0.24892503708601,0.7581185418893986,139.0
142,0.001,0.20832565731622957,0.7883056466399132,0.24892503708601,0.7581185418893986,139.0
143,0.001,0.20654088936068796,0.7901995108144838,0.24892503708601,0.7581185418893986,139.0
144,0.001,0.21202763153070753,0.7820051861605606,0.24892503708601,0.7581185418893986,139.0
145,0.001,0.20896796814420007,0.7896197004748602,0.24892503708601,0.7581185418893986,139.0
146,0.001,0.21544453941962935,0.7830415220668967,0.24892503708601,0.7581185418893986,139.0
147,0.001,0.2087486938319423,0.7838225654851796,0.24892503708601,0.7581185418893986,139.0
148,0.001,0.2053790016269142,0.7889610953214253,0.24892503708601,0.7581185418893986,139.0
149,0.001,0.2182459638200023,0.7735549266125062,0.24852403342723847,0.7571111903732647,149.0
