epoch,lr,loss,iou,val_loss,val_iou,val_epoch
53,0.001,0.3708311380310492,0.6401583471655042,0.389917328953743,0.6413962004045366,49.0
54,0.001,0.3556832288476554,0.6568387997067959,0.389917328953743,0.6413962004045366,49.0
55,0.001,0.3626431680538438,0.6470276428329885,0.389917328953743,0.6413962004045366,49.0
56,0.001,0.3554054329341108,0.6518099318433012,0.389917328953743,0.6413962004045366,49.0
57,0.001,0.3474123708226464,0.6580971088057663,0.389917328953743,0.6413962004045366,49.0
58,0.001,0.349526640705087,0.657583523873508,0.389917328953743,0.6413962004045366,49.0
59,0.001,0.34436720778996294,0.662799005316242,0.35913846850395204,0.646649331879665,59.0
60,0.001,0.33972335132685577,0.664566545980919,0.35913846850395204,0.646649331879665,59.0
61,0.001,0.3358708383007483,0.6743025545773511,0.35913846850395204,0.646649331879665,59.0
62,0.001,0.3369736718860539,0.6738624007021989,0.35913846850395204,0.646649331879665,59.0
63,0.001,0.3236592015759511,0.6836236437875812,0.35913846850395204,0.646649331879665,59.0
64,0.001,0.32560535723512823,0.6832096693445516,0.35913846850395204,0.646649331879665,59.0
65,0.001,0.3307013437151909,0.674740857918056,0.35913846850395204,0.646649331879665,59.0
66,0.001,0.31722127984870563,0.6948290574750254,0.35913846850395204,0.646649331879665,59.0
67,0.001,0.3048091727224263,0.7026904965199418,0.35913846850395204,0.646649331879665,59.0
68,0.001,0.31563589518720453,0.6847391126116392,0.35913846850395204,0.646649331879665,59.0
69,0.001,0.3166236142543229,0.6920677655977459,0.35715389728546143,0.6521401505047888,69.0
70,0.001,0.3037803200158206,0.7008635272547499,0.35715389728546143,0.6521401505047888,69.0
71,0.001,0.3023425354198976,0.7007998855722904,0.35715389728546143,0.6521401505047888,69.0
72,0.001,0.29218117757277057,0.713878878714687,0.35715389728546143,0.6521401505047888,69.0
73,0.001,0.30668832463296974,0.6949782540988904,0.35715389728546143,0.6521401505047888,69.0
74,0.001,0.30059515075250104,0.7012629723810287,0.35715389728546143,0.6521401505047888,69.0
75,0.001,0.3009441996162588,0.7004433659602963,0.35715389728546143,0.6521401505047888,69.0
76,0.001,0.29301787641915406,0.7118311212962524,0.35715389728546143,0.6521401505047888,69.0
77,0.001,0.29822165349667723,0.7032472241229668,0.35715389728546143,0.6521401505047888,69.0
78,0.001,0.29000687768513506,0.7116482051967671,0.35715389728546143,0.6521401505047888,69.0
79,0.001,0.28169750659303233,0.7244798680355837,0.3420669335126877,0.6730743811039175,79.0
80,0.001,0.29303610053929413,0.7094662550492029,0.3420669335126877,0.6730743811039175,79.0
81,0.001,0.28886583921584214,0.710986390623038,0.3420669335126877,0.6730743811039175,79.0
82,0.001,0.2782030701637268,0.7241575094175936,0.3420669335126877,0.6730743811039175,79.0
83,0.001,0.28190805221145804,0.7175688638142459,0.3420669335126877,0.6730743811039175,79.0
84,0.001,0.2795592864806002,0.7193289781077632,0.3420669335126877,0.6730743811039175,79.0
85,0.001,0.2860000790520148,0.7156542134962347,0.3420669335126877,0.6730743811039175,79.0
86,0.001,0.28237865695899184,0.7223997325997773,0.3420669335126877,0.6730743811039175,79.0
87,0.001,0.2694495929913087,0.7343841074224121,0.3420669335126877,0.6730743811039175,79.0
88,0.001,0.27540695531801745,0.7265222798861858,0.3420669335126877,0.6730743811039175,79.0
89,0.001,0.2861882722513242,0.7164860602677564,0.3420872741937637,0.6755716677228532,89.0
90,0.001,0.2761985060166229,0.719747351869624,0.3420872741937637,0.6755716677228532,89.0
91,0.001,0.2679384858770804,0.7318926465890171,0.3420872741937637,0.6755716677228532,89.0
92,0.001,0.2789697112007575,0.7209397997773532,0.3420872741937637,0.6755716677228532,89.0
93,0.001,0.2703218372030692,0.7328677090072748,0.3420872741937637,0.6755716677228532,89.0
94,0.001,0.27227404104037717,0.7280847318566842,0.3420872741937637,0.6755716677228532,89.0
95,0.001,0.25566627559336746,0.747356431583309,0.3420872741937637,0.6755716677228532,89.0
96,0.001,0.2683374011381106,0.7370492090193645,0.3420872741937637,0.6755716677228532,89.0
97,0.001,0.2639999355782162,0.7378242042556136,0.3420872741937637,0.6755716677228532,89.0
98,0.001,0.2611951252276247,0.7387464546471192,0.3420872741937637,0.6755716677228532,89.0
99,0.001,0.2544993473724885,0.7479137442890859,0.32656511455774306,0.6805058210519372,99.0
100,0.001,0.2590112892741507,0.739641971811795,0.32656511455774306,0.6805058210519372,99.0
101,0.001,0.2646072642369704,0.7377546336192164,0.32656511455774306,0.6805058210519372,99.0
102,0.001,0.25908988138491457,0.7412945526927672,0.32656511455774306,0.6805058210519372,99.0
103,0.001,0.26195742122151633,0.7327154153125198,0.32656511455774306,0.6805058210519372,99.0
104,0.001,0.2515295229174874,0.746603281133381,0.32656511455774306,0.6805058210519372,99.0
105,0.001,0.24072969941930336,0.7632068853272822,0.32656511455774306,0.6805058210519372,99.0
106,0.001,0.2517371831292456,0.7464930119676031,0.32656511455774306,0.6805058210519372,99.0
107,0.001,0.2461829615587538,0.7557102700102968,0.32656511455774306,0.6805058210519372,99.0
108,0.001,0.24210668389092793,0.7575280423551711,0.32656511455774306,0.6805058210519372,99.0
109,0.001,0.2548975040289489,0.7409511248080336,0.33932543218135836,0.6878522092923598,109.0
110,0.001,0.2553977830843492,0.7476392549967048,0.33932543218135836,0.6878522092923598,109.0
111,0.001,0.2475471259518103,0.751800516419444,0.33932543218135836,0.6878522092923598,109.0
112,0.001,0.2524843710390004,0.7465823808429807,0.33932543218135836,0.6878522092923598,109.0
113,0.001,0.24724431657655674,0.7530742886751902,0.33932543218135836,0.6878522092923598,109.0
114,0.001,0.24524281173944473,0.7544993967998566,0.33932543218135836,0.6878522092923598,109.0
115,0.001,0.23245212266390974,0.7705530837587931,0.33932543218135836,0.6878522092923598,109.0
116,0.001,0.24220501191236757,0.7550107455986812,0.33932543218135836,0.6878522092923598,109.0
117,0.001,0.2409899505701932,0.760261983001969,0.33932543218135836,0.6878522092923598,109.0
118,0.001,0.23969624343920837,0.7673474008292058,0.33932543218135836,0.6878522092923598,109.0
119,0.001,0.23562643778595058,0.7624303291404722,0.3392890685796738,0.6862755174659947,119.0
120,0.001,0.24396471746943213,0.753835123041744,0.3392890685796738,0.6862755174659947,119.0
121,0.001,0.24174800244244662,0.7527339172660513,0.3392890685796738,0.6862755174659947,119.0
122,0.001,0.23457018523053688,0.7680232298293397,0.3392890685796738,0.6862755174659947,119.0
123,0.001,0.2330805737186562,0.766900337884045,0.3392890685796738,0.6862755174659947,119.0
124,0.001,0.23613431982018732,0.7717283111632554,0.3392890685796738,0.6862755174659947,119.0
125,0.001,0.24162503467364746,0.7623467979862744,0.3392890685796738,0.6862755174659947,119.0
126,0.001,0.22940487312999638,0.7729296076343164,0.3392890685796738,0.6862755174659947,119.0
127,0.001,0.2329586510631171,0.7649168468585502,0.3392890685796738,0.6862755174659947,119.0
128,0.001,0.22898214615204118,0.7756304094896374,0.3392890685796738,0.6862755174659947,119.0
129,0.001,0.23586589030244134,0.7632531417581775,0.3308926451206207,0.6923364879911563,129.0
130,0.001,0.2373723289506002,0.7660547981609681,0.3308926451206207,0.6923364879911563,129.0
131,0.001,0.22631607069210571,0.7762408473264095,0.3308926451206207,0.6923364879911563,129.0
132,0.001,0.22806357558478008,0.7721603609651945,0.3308926451206207,0.6923364879911563,129.0
133,0.001,0.22998678413304416,0.7721967017362135,0.3308926451206207,0.6923364879911563,129.0
134,0.001,0.22579110379923473,0.7791206643420191,0.3308926451206207,0.6923364879911563,129.0
135,0.001,0.2316424734890461,0.7636859401771462,0.3308926451206207,0.6923364879911563,129.0
136,0.001,0.2300674742595716,0.7754107265021254,0.3308926451206207,0.6923364879911563,129.0
137,0.001,0.2263821383768862,0.7777326197070411,0.3308926451206207,0.6923364879911563,129.0
138,0.001,0.23767543787306006,0.7648504960214647,0.3308926451206207,0.6923364879911563,129.0
139,0.001,0.220496074042537,0.7758629277373907,0.33095870554447177,0.6859431865687446,139.0
140,0.001,0.2298822304741903,0.774259056907211,0.33095870554447177,0.6859431865687446,139.0
141,0.001,0.22777624089609494,0.7723620642871832,0.33095870554447177,0.6859431865687446,139.0
142,0.001,0.22512115030126137,0.7753889658532166,0.33095870554447177,0.6859431865687446,139.0
143,0.001,0.2340308346531608,0.7728102299656002,0.33095870554447177,0.6859431865687446,139.0
144,0.001,0.22805327583443036,0.7731730405488791,0.33095870554447177,0.6859431865687446,139.0
145,0.001,0.230433293025602,0.7682890885345071,0.33095870554447177,0.6859431865687446,139.0
146,0.001,0.22560811347582124,0.7791990348063124,0.33095870554447177,0.6859431865687446,139.0
147,0.001,0.23444824530319733,0.7686324402213304,0.33095870554447177,0.6859431865687446,139.0
148,0.001,0.22490992295471104,0.7798354830561318,0.33095870554447177,0.6859431865687446,139.0
149,0.001,0.22703737359155307,0.7739068784125205,0.337031783759594,0.682732999677244,149.0
