epoch,lr,loss,iou,val_loss,val_iou,val_epoch
27,0.001,0.47377272085710004,0.5598640617915158,0.5343585133552551,0.5432959980957099,19.0
28,0.001,0.4695104279301383,0.5631624850855859,0.5343585133552551,0.5432959980957099,19.0
29,0.001,0.46240863542665134,0.5658819104331141,0.4363137912750244,0.616782046452501,29.0
30,0.001,0.452096471732313,0.5775275133185995,0.4363137912750244,0.616782046452501,29.0
31,0.001,0.43546202643351123,0.5910983963894986,0.4363137912750244,0.616782046452501,29.0
32,0.001,0.44048370962793176,0.5919824515129626,0.4363137912750244,0.616782046452501,29.0
33,0.001,0.4222911616617983,0.604896305092557,0.4363137912750244,0.616782046452501,29.0
34,0.001,0.42734748192808847,0.5997890459002853,0.4363137912750244,0.616782046452501,29.0
35,0.001,0.4160884828730063,0.6073291307293892,0.4363137912750244,0.616782046452501,29.0
36,0.001,0.4153346771543676,0.6037379374720346,0.4363137912750244,0.616782046452501,29.0
37,0.001,0.42210128022865817,0.6015647351665093,0.4363137912750244,0.616782046452501,29.0
38,0.001,0.4009688767519864,0.6157927648206223,0.4363137912750244,0.616782046452501,29.0
39,0.001,0.3931845047257163,0.621387573924998,0.37852430939674375,0.6521153153312531,39.0
40,0.001,0.391201950609684,0.624799596871601,0.37852430939674375,0.6521153153312531,39.0
41,0.001,0.39378566294908524,0.6180218653677522,0.37852430939674375,0.6521153153312531,39.0
42,0.001,0.37806700508702884,0.6355044375334377,0.37852430939674375,0.6521153153312531,39.0
43,0.001,0.38373929397626355,0.6264085439788671,0.37852430939674375,0.6521153153312531,39.0
44,0.001,0.366211668334224,0.6457253343503984,0.37852430939674375,0.6521153153312531,39.0
45,0.001,0.36633469977162103,0.6453722499922532,0.37852430939674375,0.6521153153312531,39.0
46,0.001,0.36132825165987015,0.6535439091667169,0.37852430939674375,0.6521153153312531,39.0
47,0.001,0.35822241685607215,0.6590097850382679,0.37852430939674375,0.6521153153312531,39.0
48,0.001,0.3565847213295373,0.6502470117990937,0.37852430939674375,0.6521153153312531,39.0
49,0.001,0.3542005274106156,0.6518698602551517,0.42547708690166475,0.6218465336975953,49.0
50,0.001,0.3474981344558976,0.6596105737881001,0.42547708690166475,0.6218465336975953,49.0
51,0.001,0.34427371282469144,0.6633405018606124,0.42547708690166475,0.6218465336975953,49.0
52,0.001,0.35215331106023356,0.6572696115088252,0.42547708690166475,0.6218465336975953,49.0
53,0.001,0.33241445503451605,0.6725434838107035,0.42547708690166475,0.6218465336975953,49.0
54,0.001,0.34036662023175845,0.6635960033314401,0.42547708690166475,0.6218465336975953,49.0
55,0.001,0.3322151465849443,0.6765584195308311,0.42547708690166475,0.6218465336975953,49.0
56,0.001,0.32641659812493756,0.6793057290698056,0.42547708690166475,0.6218465336975953,49.0
57,0.001,0.32720517638054764,0.6765281876716954,0.42547708690166475,0.6218465336975953,49.0
58,0.001,0.31933628259734675,0.6840228408925638,0.42547708690166475,0.6218465336975953,49.0
59,0.001,0.3262322084470229,0.6760024618869532,0.35377225309610366,0.6663437047965107,59.0
60,0.001,0.3057410517199473,0.7009503516520078,0.35377225309610366,0.6663437047965107,59.0
61,0.001,0.3156652961942283,0.6899180692197652,0.35377225309610366,0.6663437047965107,59.0
62,0.001,0.3174817087975415,0.6836178226249099,0.35377225309610366,0.6663437047965107,59.0
63,0.001,0.30779291553930804,0.6930404368301342,0.35377225309610366,0.6663437047965107,59.0
64,0.001,0.309469653124159,0.6889924465471607,0.35377225309610366,0.6663437047965107,59.0
65,0.001,0.3067877468737689,0.694128526429612,0.35377225309610366,0.6663437047965107,59.0
66,0.001,0.301000329581174,0.6985227488901489,0.35377225309610366,0.6663437047965107,59.0
67,0.001,0.309994253245267,0.6890235166334692,0.35377225309610366,0.6663437047965107,59.0
68,0.001,0.3069463209672408,0.6992243248898561,0.35377225309610366,0.6663437047965107,59.0
69,0.001,0.302444785494696,0.6974886840322257,0.3287385791540146,0.6869802401967927,69.0
70,0.001,0.297717540778897,0.699471211333483,0.3287385791540146,0.6869802401967927,69.0
71,0.001,0.3044272298839959,0.6979942824629173,0.3287385791540146,0.6869802401967927,69.0
72,0.001,0.30049150572581723,0.698187426400031,0.3287385791540146,0.6869802401967927,69.0
73,0.001,0.2962976172566414,0.7013765619010813,0.3287385791540146,0.6869802401967927,69.0
74,0.001,0.2975813702426173,0.6999844506422865,0.3287385791540146,0.6869802401967927,69.0
75,0.001,0.29071850498968904,0.7085687715761723,0.3287385791540146,0.6869802401967927,69.0
76,0.001,0.28610413386063144,0.712577950231353,0.3287385791540146,0.6869802401967927,69.0
77,0.001,0.2838312177495523,0.7141595782878303,0.3287385791540146,0.6869802401967927,69.0
78,0.001,0.2857963405549526,0.7140283146649323,0.3287385791540146,0.6869802401967927,69.0
79,0.001,0.2902746722102165,0.70270308185102,0.3306619691848755,0.691261614558351,79.0
80,0.001,0.27629930119622836,0.7253400539171744,0.3306619691848755,0.691261614558351,79.0
81,0.001,0.27095154943791305,0.7259399710144916,0.3306619691848755,0.691261614558351,79.0
82,0.001,0.2599318775941025,0.7384971151433708,0.3306619691848755,0.691261614558351,79.0
83,0.001,0.274457722902298,0.721847460276483,0.3306619691848755,0.691261614558351,79.0
84,0.001,0.2759296548637477,0.7270624545908798,0.3306619691848755,0.691261614558351,79.0
85,0.001,0.27478624372319743,0.7278997462207432,0.3306619691848755,0.691261614558351,79.0
86,0.001,0.2707290469922803,0.7262454901737441,0.3306619691848755,0.691261614558351,79.0
87,0.001,0.2767114337872375,0.7186350681452068,0.3306619691848755,0.691261614558351,79.0
88,0.001,0.26257710057226097,0.7381399426704541,0.3306619691848755,0.691261614558351,79.0
89,0.001,0.26011831719766965,0.732936358016263,0.32056294292211535,0.6898692011498819,89.0
90,0.001,0.26836802945895627,0.7327587827925559,0.32056294292211535,0.6898692011498819,89.0
91,0.001,0.2531254647130316,0.7451533952749428,0.32056294292211535,0.6898692011498819,89.0
92,0.001,0.2658482776446776,0.731766256372169,0.32056294292211535,0.6898692011498819,89.0
93,0.001,0.25455025786703284,0.7440897553155319,0.32056294292211535,0.6898692011498819,89.0
94,0.001,0.2593117024410855,0.7421672658502726,0.32056294292211535,0.6898692011498819,89.0
95,0.001,0.2559667873111638,0.7376398000512269,0.32056294292211535,0.6898692011498819,89.0
96,0.001,0.2512678764760494,0.7462540740543342,0.32056294292211535,0.6898692011498819,89.0
97,0.001,0.2597793940116059,0.7358941142935272,0.32056294292211535,0.6898692011498819,89.0
98,0.001,0.250074737789956,0.7439375942784069,0.32056294292211535,0.6898692011498819,89.0
99,0.001,0.2604254172606902,0.738716140763079,0.30999782592058184,0.7130082728822846,99.0
100,0.001,0.24475837261839348,0.7507607738705462,0.30999782592058184,0.7130082728822846,99.0
101,0.001,0.24736255678263577,0.7506403043747937,0.30999782592058184,0.7130082728822846,99.0
102,0.001,0.25280938568440353,0.7411382561579509,0.30999782592058184,0.7130082728822846,99.0
103,0.001,0.2543906874277375,0.7437969408507027,0.30999782592058184,0.7130082728822846,99.0
104,0.001,0.24599917063658888,0.746421414329884,0.30999782592058184,0.7130082728822846,99.0
105,0.001,0.25273975696076045,0.7378387775831717,0.30999782592058184,0.7130082728822846,99.0
106,0.001,0.25142132863402367,0.7451246521629616,0.30999782592058184,0.7130082728822846,99.0
107,0.001,0.25265655226328154,0.743032959418429,0.30999782592058184,0.7130082728822846,99.0
108,0.001,0.24404922805049203,0.7559444419432247,0.30999782592058184,0.7130082728822846,99.0
109,0.001,0.24638328701257706,0.745926772227766,0.3085823607444763,0.7195237992814196,109.0
110,0.001,0.24745607274499806,0.7505579288113365,0.3085823607444763,0.7195237992814196,109.0
111,0.001,0.24259564246643672,0.7539854718186478,0.3085823607444763,0.7195237992814196,109.0
112,0.001,0.24451768093488432,0.7542258618203023,0.3085823607444763,0.7195237992814196,109.0
113,0.001,0.2441212467171929,0.7548563673475619,0.3085823607444763,0.7195237992814196,109.0
114,0.001,0.2359408512711525,0.7558585057460769,0.3085823607444763,0.7195237992814196,109.0
115,0.001,0.23997625640847467,0.7587607852310071,0.3085823607444763,0.7195237992814196,109.0
116,0.001,0.23799456520514053,0.756653317370111,0.3085823607444763,0.7195237992814196,109.0
117,0.001,0.23607654429294847,0.7582379571846107,0.3085823607444763,0.7195237992814196,109.0
118,0.001,0.24501710656014355,0.7532357082696912,0.3085823607444763,0.7195237992814196,109.0
119,0.001,0.24123830382119527,0.7553159396545245,0.3078641858696938,0.7167820569619657,119.0
120,0.001,0.2385885857722976,0.752827687440023,0.3078641858696938,0.7167820569619657,119.0
121,0.001,0.23759165507825938,0.7580941480493342,0.3078641858696938,0.7167820569619657,119.0
122,0.001,0.2399289577522061,0.760383090259372,0.3078641858696938,0.7167820569619657,119.0
123,0.001,0.23592183061621405,0.7611272251759746,0.3078641858696938,0.7167820569619657,119.0
124,0.001,0.23927453058687123,0.7534561868032937,0.3078641858696938,0.7167820569619657,119.0
125,0.001,0.23430368202653798,0.763395291276556,0.3078641858696938,0.7167820569619657,119.0
126,0.001,0.23427239060401917,0.7617578198008356,0.3078641858696938,0.7167820569619657,119.0
127,0.001,0.23642712458968163,0.7614500836373412,0.3078641858696938,0.7167820569619657,119.0
128,0.001,0.22845826230265878,0.7711422842260391,0.3078641858696938,0.7167820569619657,119.0
129,0.001,0.23351633311672645,0.7656562572592044,0.29935300767421724,0.7215464616456739,129.0
130,0.001,0.2296843376349319,0.7642353125842829,0.29935300767421724,0.7215464616456739,129.0
131,0.001,0.22602189298380504,0.7721893510142485,0.29935300767421724,0.7215464616456739,129.0
132,0.001,0.2305525727570057,0.7648849626260635,0.29935300767421724,0.7215464616456739,129.0
133,0.001,0.22218491848219524,0.772126920770141,0.29935300767421724,0.7215464616456739,129.0
134,0.001,0.23094373331828552,0.7649376356730235,0.29935300767421724,0.7215464616456739,129.0
135,0.001,0.2312986200506037,0.7624316669007409,0.29935300767421724,0.7215464616456739,129.0
136,0.001,0.22884797000072218,0.7662223170662344,0.29935300767421724,0.7215464616456739,129.0
137,0.001,0.2292609861628576,0.766775528584596,0.29935300767421724,0.7215464616456739,129.0
138,0.001,0.22915853966366162,0.7676314945128219,0.29935300767421724,0.7215464616456739,129.0
139,0.001,0.2240013639357957,0.7718345939660148,0.30152723282575605,0.7197541180623341,139.0
140,0.001,0.22326188669963318,0.772578211481314,0.30152723282575605,0.7197541180623341,139.0
141,0.001,0.23435928435488182,0.7591757181769005,0.30152723282575605,0.7197541180623341,139.0
142,0.001,0.22788721255280756,0.7680319955301531,0.30152723282575605,0.7197541180623341,139.0
143,0.001,0.2308589338578961,0.7653290382281793,0.30152723282575605,0.7197541180623341,139.0
144,0.001,0.22564870796420358,0.7675697743020308,0.30152723282575605,0.7197541180623341,139.0
145,0.001,0.22553641179745848,0.7741559726603554,0.30152723282575605,0.7197541180623341,139.0
146,0.001,0.22650372846560043,0.7750599009837252,0.30152723282575605,0.7197541180623341,139.0
147,0.001,0.22762274640527638,0.7716051661931471,0.30152723282575605,0.7197541180623341,139.0
148,0.001,0.22924922440539708,0.7659374099398377,0.30152723282575605,0.7197541180623341,139.0
149,0.001,0.2203764800320972,0.7723044815795362,0.3007598662376404,0.7208471393990221,149.0
